epoch,price,last_digit
1780820252,4877.228,8
1780820254,4877.016,6
1780820256,4877.057,7
1780820258,4877.019,9
1780820260,4877.078,8
1780820262,4877.096,6
1780820264,4877.163,3
1780820266,4876.974,4
1780820268,4877.130,0
1780820270,4877.236,6
1780820272,4877.222,2
1780820274,4877.242,2
1780820276,4877.418,8
1780820278,4877.327,7
1780820280,4877.213,3
1780820282,4877.105,5
1780820284,4877.300,0
1780820286,4877.236,6
1780820288,4877.240,0
1780820290,4877.205,5
1780820292,4877.327,7
1780820294,4877.222,2
1780820296,4877.450,0
1780820298,4877.684,4
1780820300,4877.874,4
1780820302,4877.815,5
1780820304,4877.782,2
1780820306,4877.879,9
1780820308,4877.816,6
1780820310,4877.843,3
1780820312,4877.690,0
1780820314,4877.646,6
1780820316,4877.747,7
1780820318,4877.899,9
1780820320,4877.999,9
1780820322,4877.852,2
1780820324,4877.878,8
1780820326,4878.281,1
1780820328,4878.227,7
1780820330,4878.184,4
1780820332,4878.367,7
1780820334,4878.273,3
1780820336,4878.146,6
1780820338,4878.160,0
1780820340,4878.302,2
1780820342,4878.365,5
1780820344,4878.463,3
1780820346,4878.660,0
1780820348,4878.355,5
1780820350,4878.367,7
1780820352,4878.446,6
1780820354,4878.375,5
1780820356,4878.179,9
1780820358,4878.215,5
1780820360,4878.254,4
1780820362,4878.294,4
1780820364,4878.351,1
1780820366,4878.488,8
1780820368,4878.544,4
1780820370,4878.473,3
1780820372,4878.567,7
1780820374,4878.507,7
1780820376,4878.665,5
1780820378,4878.603,3
1780820380,4878.501,1
1780820382,4878.568,8
1780820384,4878.324,4
1780820386,4878.319,9
1780820388,4878.383,3
1780820390,4878.381,1
1780820392,4878.343,3
1780820394,4878.114,4
1780820396,4878.009,9
1780820398,4877.864,4
1780820400,4877.777,7
1780820402,4877.882,2
1780820404,4878.057,7
1780820406,4878.152,2
1780820408,4878.340,0
1780820410,4878.407,7
1780820412,4878.173,3
1780820414,4878.331,1
1780820416,4878.388,8
1780820418,4878.247,7
1780820420,4878.179,9
1780820422,4878.159,9
1780820424,4878.400,0
1780820426,4878.597,7
1780820428,4878.813,3
1780820430,4878.736,6
1780820432,4878.626,6
1780820434,4878.620,0
1780820436,4878.604,4
1780820438,4878.643,3
1780820440,4878.762,2
1780820442,4878.575,5
1780820444,4878.399,9
1780820446,4878.236,6
1780820448,4878.349,9
1780820450,4878.436,6
1780820452,4878.379,9
1780820454,4878.266,6
1780820456,4878.145,5
1780820458,4878.191,1
1780820460,4878.134,4
1780820462,4878.131,1
1780820464,4878.103,3
1780820466,4878.325,5
1780820468,4878.136,6
1780820470,4878.235,5
1780820472,4878.090,0
1780820474,4878.309,9
1780820476,4878.610,0
1780820478,4878.758,8
1780820480,4878.793,3
1780820482,4878.871,1
1780820484,4878.922,2
1780820486,4878.945,5
1780820488,4878.928,8
1780820490,4878.956,6
1780820492,4878.807,7
1780820494,4878.856,6
1780820496,4878.850,0
1780820498,4878.850,0
1780820500,4878.865,5
1780820502,4878.774,4
1780820504,4878.942,2
1780820506,4878.829,9
1780820508,4878.687,7
1780820510,4878.795,5
1780820512,4878.779,9
1780820514,4878.766,6
1780820516,4878.846,6
1780820518,4878.887,7
1780820520,4878.923,3
1780820522,4878.724,4
1780820524,4878.789,9
1780820526,4878.577,7
1780820528,4878.488,8
1780820530,4878.509,9
1780820532,4878.497,7
1780820534,4878.394,4
1780820536,4878.352,2
1780820538,4878.532,2
1780820540,4878.435,5
1780820542,4878.356,6
1780820544,4878.489,9
1780820546,4878.494,4
1780820548,4878.471,1
1780820550,4878.681,1
1780820552,4878.645,5
1780820554,4878.412,2
1780820556,4878.505,5
1780820558,4878.583,3
1780820560,4878.608,8
1780820562,4878.508,8
1780820564,4878.577,7
1780820566,4878.602,2
1780820568,4878.443,3
1780820570,4878.507,7
1780820572,4878.660,0
1780820574,4878.642,2
1780820576,4878.533,3
1780820578,4878.227,7
1780820580,4878.436,6
1780820582,4878.539,9
1780820584,4878.424,4
1780820586,4878.405,5
1780820588,4878.255,5
1780820590,4878.229,9
1780820592,4878.211,1
1780820594,4878.361,1
1780820596,4878.427,7
1780820598,4878.367,7
1780820600,4878.227,7
1780820602,4878.244,4
1780820604,4878.305,5
1780820606,4878.277,7
1780820608,4878.398,8
1780820610,4878.381,1
1780820612,4878.251,1
1780820614,4878.200,0
1780820616,4878.074,4
1780820618,4877.992,2
1780820620,4877.914,4
1780820622,4878.108,8
1780820624,4878.354,4
1780820626,4878.474,4
1780820628,4878.366,6
1780820630,4878.362,2
1780820632,4878.509,9
1780820634,4878.508,8
1780820636,4878.674,4
1780820638,4878.482,2
1780820640,4878.493,3
1780820642,4878.471,1
1780820644,4878.398,8
1780820646,4878.188,8
1780820648,4878.211,1
1780820650,4878.086,6
1780820652,4878.109,9
1780820654,4878.185,5
1780820656,4878.030,0
1780820658,4878.069,9
1780820660,4878.004,4
1780820662,4878.200,0
1780820664,4878.017,7
1780820666,4878.195,5
1780820668,4878.318,8
1780820670,4878.152,2
1780820672,4878.318,8
1780820674,4878.308,8
1780820676,4878.351,1
1780820678,4878.435,5
1780820680,4878.435,5
1780820682,4878.707,7
1780820684,4878.832,2
1780820686,4878.902,2
1780820688,4878.925,5
1780820690,4879.055,5
1780820692,4878.964,4
1780820694,4878.892,2
1780820696,4879.095,5
1780820698,4878.805,5
1780820700,4878.611,1
1780820702,4878.697,7
1780820704,4878.649,9
1780820706,4878.835,5
1780820708,4878.986,6
1780820710,4878.983,3
1780820712,4879.007,7
1780820714,4878.848,8
1780820716,4878.926,6
1780820718,4879.012,2
1780820720,4879.028,8
1780820722,4879.121,1
1780820724,4879.359,9
1780820726,4879.605,5
1780820728,4879.913,3
1780820730,4879.967,7
1780820732,4879.980,0
1780820734,4879.880,0
1780820736,4879.955,5
1780820738,4879.787,7
1780820740,4879.817,7
1780820742,4879.804,4
1780820744,4879.708,8
1780820746,4879.977,7
1780820748,4879.868,8
1780820750,4879.814,4
1780820752,4879.715,5
1780820754,4879.547,7
1780820756,4879.867,7
1780820758,4879.879,9
1780820760,4879.876,6
1780820762,4879.656,6
1780820764,4879.799,9
1780820766,4879.955,5
1780820768,4880.009,9
1780820770,4880.077,7
1780820772,4880.083,3
1780820774,4879.979,9
1780820776,4879.936,6
1780820778,4879.929,9
1780820780,4879.667,7
1780820782,4879.694,4
1780820784,4879.652,2
1780820786,4879.654,4
1780820788,4879.733,3
1780820790,4879.714,4
1780820792,4879.802,2
1780820794,4879.861,1
1780820796,4879.598,8
1780820798,4879.784,4
1780820800,4879.878,8
1780820802,4879.816,6
1780820804,4879.956,6
1780820806,4879.800,0
1780820808,4879.730,0
1780820810,4880.084,4
1780820812,4880.189,9
1780820814,4880.123,3
1780820816,4879.909,9
1780820818,4879.936,6
1780820820,4879.938,8
1780820822,4879.832,2
1780820824,4879.729,9
1780820826,4879.632,2
1780820828,4879.664,4
1780820830,4879.694,4
1780820832,4879.687,7
1780820834,4879.858,8
1780820836,4879.948,8
1780820838,4879.815,5
1780820840,4879.992,2
1780820842,4879.857,7
1780820844,4879.867,7
1780820846,4879.404,4
1780820848,4879.409,9
1780820850,4879.525,5
1780820852,4879.480,0
1780820854,4879.440,0
1780820856,4879.508,8
1780820858,4879.289,9
1780820860,4879.435,5
1780820862,4879.402,2
1780820864,4879.328,8
1780820866,4879.334,4
1780820868,4879.245,5
1780820870,4879.426,6
1780820872,4879.298,8
1780820874,4879.359,9
1780820876,4879.424,4
1780820878,4879.357,7
1780820880,4879.398,8
1780820882,4879.584,4
1780820884,4879.757,7
1780820886,4879.900,0
1780820888,4879.983,3
1780820890,4880.028,8
1780820892,4880.169,9
1780820894,4880.027,7
1780820896,4880.011,1
1780820898,4880.170,0
1780820900,4880.155,5
1780820902,4880.193,3
1780820904,4880.266,6
1780820906,4880.367,7
1780820908,4880.563,3
1780820910,4880.574,4
1780820912,4880.307,7
1780820914,4880.357,7
1780820916,4880.507,7
1780820918,4880.441,1
1780820920,4880.735,5
1780820922,4880.767,7
1780820924,4880.730,0
1780820926,4880.614,4
1780820928,4880.667,7
1780820930,4880.533,3
1780820932,4880.361,1
