epoch,price,last_digit
1780820596,269705.43,3
1780820597,269728.26,6
1780820598,269737.92,2
1780820599,269743.19,9
1780820600,269734.87,7
1780820601,269710.12,2
1780820602,269716.75,5
1780820603,269723.41,1
1780820604,269699.54,4
1780820605,269688.97,7
1780820606,269683.59,9
1780820607,269637.83,3
1780820608,269630.05,5
1780820609,269598.88,8
1780820610,269637.28,8
1780820611,269669.82,2
1780820612,269668.20,0
1780820613,269661.42,2
1780820614,269660.88,8
1780820615,269661.68,8
1780820616,269679.76,6
1780820617,269673.47,7
1780820618,269689.44,4
1780820619,269689.97,7
1780820620,269736.29,9
1780820621,269767.81,1
1780820622,269766.50,0
1780820623,269767.81,1
1780820624,269810.62,2
1780820625,269814.67,7
1780820626,269811.46,6
1780820627,269812.28,8
1780820628,269840.16,6
1780820629,269830.30,0
1780820630,269820.84,4
1780820631,269855.46,6
1780820632,269890.83,3
1780820633,269883.58,8
1780820634,269913.61,1
1780820635,269930.94,4
1780820636,269889.34,4
1780820637,269867.94,4
1780820638,269881.29,9
1780820639,269833.51,1
1780820640,269848.48,8
1780820641,269831.63,3
1780820642,269820.95,5
1780820643,269838.32,2
1780820644,269871.14,4
1780820645,269892.37,7
1780820646,269910.24,4
1780820647,269894.40,0
1780820648,269860.63,3
1780820649,269884.69,9
1780820650,269900.81,1
1780820651,269869.65,5
1780820652,269901.86,6
1780820653,269907.38,8
1780820654,269893.86,6
1780820655,269921.92,2
1780820656,269925.57,7
1780820657,269897.69,9
1780820658,269912.93,3
1780820659,269868.96,6
1780820660,269909.28,8
1780820661,269906.73,3
1780820662,269887.30,0
1780820663,269905.91,1
1780820664,269942.05,5
1780820665,269945.88,8
1780820666,269962.38,8
1780820667,269902.81,1
1780820668,269894.52,2
1780820669,269902.63,3
1780820670,269908.29,9
1780820671,269928.26,6
1780820672,269911.53,3
1780820673,269892.70,0
1780820674,269869.56,6
1780820675,269838.29,9
1780820676,269807.71,1
1780820677,269778.13,3
1780820678,269766.93,3
1780820679,269807.31,1
1780820680,269828.51,1
1780820681,269783.74,4
1780820682,269754.03,3
1780820683,269788.67,7
1780820684,269749.58,8
1780820685,269754.32,2
1780820686,269752.11,1
1780820687,269742.31,1
1780820688,269709.83,3
1780820689,269678.81,1
1780820690,269688.57,7
1780820691,269732.01,1
1780820692,269743.64,4
1780820693,269715.91,1
1780820694,269704.77,7
1780820695,269756.39,9
1780820696,269742.16,6
1780820697,269749.08,8
1780820698,269769.65,5
1780820699,269756.79,9
1780820700,269784.61,1
1780820701,269775.59,9
1780820702,269770.61,1
1780820703,269736.58,8
1780820704,269757.78,8
1780820705,269768.56,6
1780820706,269768.76,6
1780820707,269706.96,6
1780820708,269719.16,6
1780820709,269738.90,0
1780820710,269765.58,8
1780820711,269749.19,9
1780820712,269777.44,4
1780820713,269767.74,4
1780820714,269713.54,4
1780820715,269763.38,8
1780820716,269786.72,2
1780820717,269742.20,0
1780820718,269741.59,9
1780820719,269771.84,4
1780820720,269765.42,2
1780820721,269795.72,2
1780820722,269807.79,9
1780820723,269857.77,7
1780820724,269886.87,7
1780820725,269866.91,1
1780820726,269864.92,2
1780820727,269841.65,5
1780820728,269879.06,6
1780820729,269880.68,8
1780820730,269871.79,9
1780820731,269879.70,0
1780820732,269874.43,3
1780820733,269877.30,0
1780820734,269887.30,0
1780820735,269881.81,1
1780820736,269882.25,5
1780820737,269880.10,0
1780820738,269901.39,9
1780820739,269870.71,1
1780820740,269888.99,9
1780820741,269928.44,4
1780820742,269943.30,0
1780820743,269917.71,1
1780820744,269935.23,3
1780820745,269919.89,9
1780820746,269919.08,8
1780820747,269913.07,7
1780820748,269914.35,5
1780820749,269907.09,9
1780820750,269914.93,3
1780820751,269906.70,0
1780820752,269903.67,7
1780820753,269894.75,5
1780820754,269930.48,8
1780820755,269877.61,1
1780820756,269922.51,1
1780820757,269895.06,6
1780820758,269894.86,6
1780820759,269927.37,7
1780820760,269891.50,0
1780820761,269894.67,7
1780820762,269899.50,0
1780820763,269874.57,7
1780820764,269870.79,9
1780820765,269877.53,3
1780820766,269917.86,6
1780820767,269908.22,2
1780820768,269919.56,6
1780820769,269925.70,0
1780820770,269951.43,3
1780820771,269980.92,2
1780820772,269998.68,8
1780820773,270017.84,4
1780820774,270053.81,1
1780820775,270053.81,1
1780820776,270043.25,5
1780820777,270027.54,4
1780820778,270031.27,7
1780820779,270083.29,9
1780820780,270069.29,9
1780820781,270075.37,7
1780820782,270094.01,1
1780820783,270112.15,5
1780820784,270116.23,3
1780820785,270075.24,4
1780820786,270038.95,5
1780820787,270032.24,4
1780820788,270082.34,4
1780820789,270053.70,0
1780820790,270057.05,5
1780820791,270063.42,2
1780820792,270073.04,4
1780820793,270102.27,7
1780820794,270136.35,5
1780820795,270104.66,6
1780820796,270091.97,7
1780820797,270059.26,6
1780820798,270054.20,0
1780820799,270039.94,4
1780820800,270087.94,4
1780820801,270074.41,1
1780820802,270064.09,9
1780820803,270069.31,1
1780820804,270044.64,4
1780820805,270015.91,1
1780820806,269998.55,5
1780820807,269983.35,5
1780820808,270053.31,1
1780820809,270064.41,1
1780820810,270037.71,1
1780820811,270045.89,9
1780820812,270005.08,8
1780820813,270043.07,7
1780820814,270060.39,9
1780820815,270042.27,7
1780820816,270052.25,5
1780820817,270061.24,4
1780820818,270056.81,1
1780820819,270033.38,8
1780820820,270026.66,6
1780820821,270004.30,0
1780820822,270041.34,4
1780820823,270012.46,6
1780820824,270012.11,1
1780820825,270015.49,9
1780820826,270042.93,3
1780820827,270028.51,1
1780820828,270028.68,8
1780820829,270021.59,9
1780820830,270001.03,3
1780820831,270003.46,6
1780820832,269983.31,1
1780820833,269989.79,9
1780820834,269997.29,9
1780820835,270001.94,4
1780820836,269963.26,6
1780820837,269945.07,7
1780820838,269950.36,6
1780820839,269956.49,9
1780820840,269939.36,6
1780820841,269960.37,7
1780820842,269950.01,1
1780820843,269944.65,5
1780820844,269965.95,5
1780820845,269949.86,6
1780820846,269925.29,9
1780820847,269911.69,9
1780820848,269920.02,2
1780820849,269928.85,5
1780820850,269920.45,5
1780820851,269927.51,1
1780820852,269904.80,0
1780820853,269906.84,4
1780820854,269926.66,6
1780820855,269935.88,8
1780820856,269910.46,6
1780820857,269919.77,7
1780820858,269875.43,3
1780820859,269890.56,6
1780820860,269869.46,6
1780820861,269873.64,4
1780820862,269817.16,6
1780820863,269859.56,6
1780820864,269858.26,6
1780820865,269894.22,2
1780820866,269879.40,0
1780820867,269888.75,5
1780820868,269910.21,1
1780820869,269898.54,4
1780820870,269868.84,4
1780820871,269869.67,7
1780820872,269865.60,0
1780820873,269875.25,5
1780820874,269901.33,3
1780820875,269886.33,3
1780820876,269901.33,3
1780820877,269891.40,0
1780820878,269886.42,2
1780820879,269907.78,8
1780820880,269907.37,7
1780820881,269908.70,0
1780820882,269895.89,9
1780820883,269869.33,3
1780820884,269883.30,0
1780820885,269897.50,0
1780820886,269894.02,2
1780820887,269884.32,2
1780820888,269881.55,5
1780820889,269908.70,0
1780820890,269906.20,0
1780820891,269891.43,3
1780820892,269892.38,8
1780820893,269919.02,2
1780820894,269893.75,5
1780820895,269843.13,3
1780820896,269808.97,7
1780820897,269867.64,4
1780820898,269894.17,7
1780820899,269907.42,2
1780820900,269908.04,4
1780820901,269893.39,9
1780820902,269884.47,7
1780820903,269865.16,6
1780820904,269836.64,4
1780820905,269827.71,1
1780820906,269798.54,4
1780820907,269826.59,9
1780820908,269891.79,9
1780820909,269894.71,1
1780820910,269893.94,4
1780820911,269867.68,8
1780820912,269826.98,8
1780820913,269863.73,3
1780820914,269847.75,5
1780820915,269819.77,7
1780820916,269817.50,0
1780820917,269784.44,4
1780820918,269737.74,4
1780820919,269684.19,9
1780820920,269631.84,4
1780820921,269607.61,1
1780820922,269632.95,5
1780820923,269622.93,3
1780820924,269584.30,0
1780820925,269590.13,3
1780820926,269587.44,4
1780820927,269581.71,1
1780820928,269532.95,5
1780820929,269565.87,7
1780820930,269564.66,6
1780820931,269554.12,2
1780820932,269552.56,6
1780820933,269558.81,1
1780820934,269587.23,3
1780820935,269581.49,9
1780820936,269556.63,3
