epoch,price,last_digit
1780819531,10151.82,2
1780819532,10151.72,2
1780819533,10151.84,4
1780819534,10151.67,7
1780819535,10151.69,9
1780819536,10151.44,4
1780819537,10151.46,6
1780819538,10151.13,3
1780819539,10150.93,3
1780819540,10151.01,1
1780819541,10150.92,2
1780819542,10151.12,2
1780819543,10151.22,2
1780819544,10151.46,6
1780819545,10151.33,3
1780819546,10151.19,9
1780819547,10151.08,8
1780819548,10150.91,1
1780819549,10151.25,5
1780819550,10151.28,8
1780819551,10150.88,8
1780819552,10150.76,6
1780819553,10150.65,5
1780819554,10150.79,9
1780819555,10150.36,6
1780819556,10150.08,8
1780819557,10149.88,8
1780819558,10150.06,6
1780819559,10150.04,4
1780819560,10149.88,8
1780819561,10149.86,6
1780819562,10150.26,6
1780819563,10150.59,9
1780819564,10150.55,5
1780819565,10150.55,5
1780819566,10150.26,6
1780819567,10150.46,6
1780819568,10150.61,1
1780819569,10150.63,3
1780819570,10150.60,0
1780819571,10150.91,1
1780819572,10150.98,8
1780819573,10151.16,6
1780819574,10151.18,8
1780819575,10151.43,3
1780819576,10151.44,4
1780819577,10151.50,0
1780819578,10151.51,1
1780819579,10151.83,3
1780819580,10151.77,7
1780819581,10151.53,3
1780819582,10151.65,5
1780819583,10151.63,3
1780819584,10151.61,1
1780819585,10151.19,9
1780819586,10151.05,5
1780819587,10151.30,0
1780819588,10151.03,3
1780819589,10151.02,2
1780819590,10151.12,2
1780819591,10151.02,2
1780819592,10151.09,9
1780819593,10151.10,0
1780819594,10151.15,5
1780819595,10150.92,2
1780819596,10150.97,7
1780819597,10150.78,8
1780819598,10150.47,7
1780819599,10150.41,1
1780819600,10150.51,1
1780819601,10150.39,9
1780819602,10150.63,3
1780819603,10150.55,5
1780819604,10150.52,2
1780819605,10150.67,7
1780819606,10150.56,6
1780819607,10150.43,3
1780819608,10150.60,0
1780819609,10150.75,5
1780819610,10150.87,7
1780819611,10150.95,5
1780819612,10150.91,1
1780819613,10150.87,7
1780819614,10151.37,7
1780819615,10151.09,9
1780819616,10151.29,9
1780819617,10151.51,1
1780819618,10151.44,4
1780819619,10151.55,5
1780819620,10151.44,4
1780819621,10151.45,5
1780819622,10151.60,0
1780819623,10151.23,3
1780819624,10151.43,3
1780819625,10151.27,7
1780819626,10151.37,7
1780819627,10151.22,2
1780819628,10151.50,0
1780819629,10151.43,3
1780819630,10151.24,4
1780819631,10151.31,1
1780819632,10151.08,8
1780819633,10151.13,3
1780819634,10150.95,5
1780819635,10150.79,9
1780819636,10150.92,2
1780819637,10150.90,0
1780819638,10151.02,2
1780819639,10150.90,0
1780819640,10151.47,7
1780819641,10151.62,2
1780819642,10151.46,6
1780819643,10151.33,3
1780819644,10151.37,7
1780819645,10151.08,8
1780819646,10151.14,4
1780819647,10151.18,8
