epoch,price,last_digit
1780820596,766189.60,0
1780820597,766200.34,4
1780820598,766212.57,7
1780820599,766186.47,7
1780820600,766196.99,9
1780820601,766233.06,6
1780820602,766214.06,6
1780820603,766264.55,5
1780820604,766293.89,9
1780820605,766282.36,6
1780820606,766233.78,8
1780820607,766226.75,5
1780820608,766199.15,5
1780820609,766180.28,8
1780820610,766178.06,6
1780820611,766201.34,4
1780820612,766176.23,3
1780820613,766186.97,7
1780820614,766176.37,7
1780820615,766202.59,9
1780820616,766201.94,4
1780820617,766199.19,9
1780820618,766232.97,7
1780820619,766224.69,9
1780820620,766243.56,6
1780820621,766243.45,5
1780820622,766215.75,5
1780820623,766215.67,7
1780820624,766195.62,2
1780820625,766179.78,8
1780820626,766176.69,9
1780820627,766222.74,4
1780820628,766248.54,4
1780820629,766275.60,0
1780820630,766230.28,8
1780820631,766231.39,9
1780820632,766243.01,1
1780820633,766244.68,8
1780820634,766299.98,8
1780820635,766319.78,8
1780820636,766287.04,4
1780820637,766321.38,8
1780820638,766318.61,1
1780820639,766305.43,3
1780820640,766295.21,1
1780820641,766353.66,6
1780820642,766374.73,3
1780820643,766348.97,7
1780820644,766349.33,3
1780820645,766295.99,9
1780820646,766318.44,4
1780820647,766353.69,9
1780820648,766282.37,7
1780820649,766305.03,3
1780820650,766233.10,0
1780820651,766269.18,8
1780820652,766308.20,0
1780820653,766332.17,7
1780820654,766308.96,6
1780820655,766279.85,5
1780820656,766266.98,8
1780820657,766264.35,5
1780820658,766310.39,9
1780820659,766352.03,3
1780820660,766399.36,6
1780820661,766374.18,8
1780820662,766363.81,1
1780820663,766355.63,3
1780820664,766383.80,0
1780820665,766412.50,0
1780820666,766387.45,5
1780820667,766338.88,8
1780820668,766330.12,2
1780820669,766371.57,7
1780820670,766378.21,1
1780820671,766365.12,2
1780820672,766419.02,2
1780820673,766431.52,2
1780820674,766475.07,7
1780820675,766443.96,6
1780820676,766443.35,5
1780820677,766421.44,4
1780820678,766482.22,2
1780820679,766477.45,5
1780820680,766496.37,7
1780820681,766468.65,5
1780820682,766466.16,6
1780820683,766485.48,8
1780820684,766525.83,3
1780820685,766566.64,4
1780820686,766578.62,2
1780820687,766555.49,9
1780820688,766561.89,9
1780820689,766584.88,8
1780820690,766564.22,2
1780820691,766530.32,2
1780820692,766523.29,9
1780820693,766497.49,9
1780820694,766489.75,5
1780820695,766465.00,0
1780820696,766410.90,0
1780820697,766392.82,2
1780820698,766423.75,5
1780820699,766455.03,3
1780820700,766436.83,3
1780820701,766393.98,8
1780820702,766416.64,4
1780820703,766408.63,3
1780820704,766435.83,3
1780820705,766389.03,3
1780820706,766421.28,8
1780820707,766436.91,1
1780820708,766422.13,3
1780820709,766433.86,6
1780820710,766430.44,4
1780820711,766411.94,4
1780820712,766404.25,5
1780820713,766387.18,8
1780820714,766417.43,3
1780820715,766421.19,9
1780820716,766381.18,8
1780820717,766380.26,6
1780820718,766380.55,5
1780820719,766315.97,7
1780820720,766381.89,9
1780820721,766402.80,0
1780820722,766395.09,9
1780820723,766391.11,1
1780820724,766367.23,3
1780820725,766444.68,8
1780820726,766409.81,1
1780820727,766437.89,9
1780820728,766448.14,4
1780820729,766392.40,0
1780820730,766377.51,1
1780820731,766347.36,6
1780820732,766352.91,1
1780820733,766313.76,6
1780820734,766322.49,9
1780820735,766346.56,6
1780820736,766357.86,6
1780820737,766359.53,3
1780820738,766372.73,3
1780820739,766389.34,4
1780820740,766380.33,3
1780820741,766363.87,7
1780820742,766300.80,0
1780820743,766305.03,3
1780820744,766329.30,0
1780820745,766337.20,0
1780820746,766378.54,4
1780820747,766339.59,9
1780820748,766379.23,3
1780820749,766365.37,7
1780820750,766408.70,0
1780820751,766440.09,9
1780820752,766422.79,9
1780820753,766437.22,2
1780820754,766343.62,2
1780820755,766305.70,0
1780820756,766282.03,3
1780820757,766299.71,1
1780820758,766276.00,0
1780820759,766253.03,3
1780820760,766236.88,8
1780820761,766287.78,8
1780820762,766283.12,2
1780820763,766323.16,6
1780820764,766346.15,5
1780820765,766344.53,3
1780820766,766324.51,1
1780820767,766344.27,7
1780820768,766354.93,3
1780820769,766321.19,9
1780820770,766342.79,9
1780820771,766439.13,3
1780820772,766463.14,4
1780820773,766466.97,7
1780820774,766494.36,6
1780820775,766437.78,8
1780820776,766413.90,0
1780820777,766442.84,4
1780820778,766419.54,4
1780820779,766487.16,6
1780820780,766495.78,8
1780820781,766507.28,8
1780820782,766491.62,2
1780820783,766518.86,6
1780820784,766479.22,2
1780820785,766549.52,2
1780820786,766572.41,1
1780820787,766584.00,0
1780820788,766521.66,6
1780820789,766495.27,7
1780820790,766439.80,0
1780820791,766433.10,0
1780820792,766421.82,2
1780820793,766441.82,2
1780820794,766432.38,8
1780820795,766392.99,9
1780820796,766437.44,4
1780820797,766445.92,2
1780820798,766488.26,6
1780820799,766503.80,0
1780820800,766472.86,6
1780820801,766436.89,9
1780820802,766487.43,3
1780820803,766458.38,8
1780820804,766486.12,2
1780820805,766488.40,0
1780820806,766523.58,8
1780820807,766532.26,6
1780820808,766489.55,5
1780820809,766460.30,0
1780820810,766405.49,9
1780820811,766473.79,9
1780820812,766421.36,6
1780820813,766472.82,2
1780820814,766423.42,2
1780820815,766434.73,3
1780820816,766407.44,4
1780820817,766420.23,3
1780820818,766459.56,6
1780820819,766482.91,1
1780820820,766510.83,3
1780820821,766557.56,6
1780820822,766527.06,6
1780820823,766510.18,8
1780820824,766497.39,9
1780820825,766488.10,0
1780820826,766472.90,0
1780820827,766482.38,8
1780820828,766531.14,4
1780820829,766520.29,9
1780820830,766517.64,4
1780820831,766543.17,7
1780820832,766546.56,6
1780820833,766491.14,4
1780820834,766482.18,8
1780820835,766472.75,5
1780820836,766462.40,0
1780820837,766504.34,4
1780820838,766491.20,0
1780820839,766445.28,8
1780820840,766450.05,5
1780820841,766478.53,3
1780820842,766475.20,0
1780820843,766501.66,6
1780820844,766470.02,2
1780820845,766426.06,6
1780820846,766424.14,4
1780820847,766434.77,7
1780820848,766408.60,0
1780820849,766463.12,2
1780820850,766459.92,2
1780820851,766402.40,0
1780820852,766405.45,5
1780820853,766404.06,6
1780820854,766421.42,2
1780820855,766441.40,0
1780820856,766513.55,5
1780820857,766547.07,7
1780820858,766570.29,9
1780820859,766572.32,2
1780820860,766579.86,6
1780820861,766535.11,1
1780820862,766626.49,9
1780820863,766626.80,0
1780820864,766643.24,4
1780820865,766675.64,4
1780820866,766647.67,7
1780820867,766625.91,1
1780820868,766571.76,6
1780820869,766588.48,8
1780820870,766540.37,7
1780820871,766575.49,9
1780820872,766576.62,2
1780820873,766645.45,5
1780820874,766624.90,0
1780820875,766613.96,6
1780820876,766622.67,7
1780820877,766604.61,1
1780820878,766573.30,0
1780820879,766596.48,8
1780820880,766654.18,8
1780820881,766637.87,7
1780820882,766628.08,8
1780820883,766664.61,1
1780820884,766650.39,9
1780820885,766701.92,2
1780820886,766674.53,3
1780820887,766701.65,5
1780820888,766703.91,1
1780820889,766726.39,9
1780820890,766768.59,9
1780820891,766775.53,3
1780820892,766764.08,8
1780820893,766805.97,7
1780820894,766844.77,7
1780820895,766887.65,5
1780820896,766877.67,7
1780820897,766895.70,0
1780820898,766855.48,8
1780820899,766896.74,4
1780820900,766804.36,6
1780820901,766778.06,6
1780820902,766871.67,7
1780820903,766900.94,4
1780820904,766870.55,5
1780820905,766865.42,2
1780820906,766841.46,6
1780820907,766890.35,5
1780820908,766901.85,5
1780820909,766901.21,1
1780820910,766841.95,5
1780820911,766837.49,9
1780820912,766873.09,9
1780820913,766866.09,9
1780820914,766871.27,7
1780820915,766842.64,4
1780820916,766897.38,8
1780820917,766956.38,8
1780820918,766871.17,7
1780820919,766864.61,1
1780820920,766831.21,1
1780820921,766835.36,6
1780820922,766872.74,4
1780820923,766877.68,8
1780820924,766875.11,1
1780820925,766839.77,7
1780820926,766844.63,3
1780820927,766833.61,1
1780820928,766814.46,6
1780820929,766771.90,0
1780820930,766763.74,4
1780820931,766751.95,5
1780820932,766807.33,3
1780820933,766825.61,1
1780820934,766878.25,5
1780820935,766891.63,3
1780820936,766869.85,5
