epoch,price,last_digit
1780820252,2804.746,6
1780820254,2804.776,6
1780820256,2804.864,4
1780820258,2804.750,0
1780820260,2804.796,6
1780820262,2804.940,0
1780820264,2804.809,9
1780820266,2804.410,0
1780820268,2804.314,4
1780820270,2804.124,4
1780820272,2803.670,0
1780820274,2803.640,0
1780820276,2803.626,6
1780820278,2803.769,9
1780820280,2804.104,4
1780820282,2803.921,1
1780820284,2803.984,4
1780820286,2804.065,5
1780820288,2803.916,6
1780820290,2803.866,6
1780820292,2803.861,1
1780820294,2803.979,9
1780820296,2803.812,2
1780820298,2803.630,0
1780820300,2803.463,3
1780820302,2803.562,2
1780820304,2803.820,0
1780820306,2803.792,2
1780820308,2803.897,7
1780820310,2804.058,8
1780820312,2804.173,3
1780820314,2804.251,1
1780820316,2804.236,6
1780820318,2804.306,6
1780820320,2804.334,4
1780820322,2804.424,4
1780820324,2804.116,6
1780820326,2804.307,7
1780820328,2804.599,9
1780820330,2804.684,4
1780820332,2804.464,4
1780820334,2804.332,2
1780820336,2804.367,7
1780820338,2804.234,4
1780820340,2804.108,8
1780820342,2804.269,9
1780820344,2804.365,5
1780820346,2804.064,4
1780820348,2803.928,8
1780820350,2804.052,2
1780820352,2804.084,4
1780820354,2804.204,4
1780820356,2804.459,9
1780820358,2804.360,0
1780820360,2804.244,4
1780820362,2804.211,1
1780820364,2804.018,8
1780820366,2804.033,3
1780820368,2804.044,4
1780820370,2804.163,3
1780820372,2804.236,6
1780820374,2804.452,2
1780820376,2804.349,9
1780820378,2804.572,2
1780820380,2804.415,5
1780820382,2804.548,8
1780820384,2804.519,9
1780820386,2804.622,2
1780820388,2804.366,6
1780820390,2804.341,1
1780820392,2804.336,6
1780820394,2804.536,6
1780820396,2804.382,2
1780820398,2804.567,7
1780820400,2804.632,2
1780820402,2804.540,0
1780820404,2804.456,6
1780820406,2804.655,5
1780820408,2804.589,9
1780820410,2804.583,3
1780820412,2804.909,9
1780820414,2804.919,9
1780820416,2805.081,1
1780820418,2805.035,5
1780820420,2805.151,1
1780820422,2804.984,4
1780820424,2805.129,9
1780820426,2804.801,1
1780820428,2804.766,6
1780820430,2804.885,5
1780820432,2804.797,7
1780820434,2804.420,0
1780820436,2804.439,9
1780820438,2804.391,1
1780820440,2804.676,6
1780820442,2804.810,0
1780820444,2804.867,7
1780820446,2804.944,4
1780820448,2804.674,4
1780820450,2804.626,6
1780820452,2804.622,2
1780820454,2804.692,2
1780820456,2804.752,2
1780820458,2804.675,5
1780820460,2804.610,0
1780820462,2804.540,0
1780820464,2804.354,4
1780820466,2804.235,5
1780820468,2804.349,9
1780820470,2804.813,3
1780820472,2804.898,8
1780820474,2804.806,6
1780820476,2804.684,4
1780820478,2804.655,5
1780820480,2804.594,4
1780820482,2804.392,2
1780820484,2804.344,4
1780820486,2804.261,1
1780820488,2804.513,3
1780820490,2804.329,9
1780820492,2804.333,3
1780820494,2804.341,1
1780820496,2804.410,0
1780820498,2804.416,6
1780820500,2804.328,8
1780820502,2804.438,8
1780820504,2804.319,9
1780820506,2804.168,8
1780820508,2804.015,5
1780820510,2804.178,8
1780820512,2804.086,6
1780820514,2804.265,5
1780820516,2804.266,6
1780820518,2804.330,0
1780820520,2804.435,5
1780820522,2804.203,3
1780820524,2804.266,6
1780820526,2804.161,1
1780820528,2804.180,0
1780820530,2804.341,1
1780820532,2804.070,0
1780820534,2804.089,9
1780820536,2804.029,9
1780820538,2803.937,7
1780820540,2804.506,6
1780820542,2804.348,8
1780820544,2804.358,8
1780820546,2804.154,4
1780820548,2804.023,3
1780820550,2803.912,2
1780820552,2803.990,0
1780820554,2803.751,1
1780820556,2803.999,9
1780820558,2804.015,5
1780820560,2804.073,3
1780820562,2803.962,2
1780820564,2803.705,5
1780820566,2803.288,8
1780820568,2803.393,3
1780820570,2803.160,0
1780820572,2803.239,9
1780820574,2803.298,8
1780820576,2803.456,6
1780820578,2803.426,6
1780820580,2803.317,7
1780820582,2803.411,1
1780820584,2803.530,0
1780820586,2803.523,3
1780820588,2803.850,0
1780820590,2803.899,9
1780820592,2803.883,3
1780820594,2803.714,4
1780820596,2803.555,5
1780820598,2803.686,6
1780820600,2803.807,7
1780820602,2803.755,5
1780820604,2803.849,9
1780820606,2803.862,2
1780820608,2803.916,6
1780820610,2803.850,0
1780820612,2804.030,0
1780820614,2804.087,7
1780820616,2804.297,7
1780820618,2803.957,7
1780820620,2804.094,4
1780820622,2803.714,4
1780820624,2803.504,4
1780820626,2803.464,4
1780820628,2803.317,7
1780820630,2803.224,4
1780820632,2803.211,1
1780820634,2803.215,5
1780820636,2803.025,5
1780820638,2802.937,7
1780820640,2802.829,9
1780820642,2802.944,4
1780820644,2802.784,4
1780820646,2802.751,1
1780820648,2802.526,6
1780820650,2802.596,6
1780820652,2802.796,6
1780820654,2802.767,7
1780820656,2802.838,8
1780820658,2802.733,3
1780820660,2802.592,2
1780820662,2802.683,3
1780820664,2802.952,2
1780820666,2803.086,6
1780820668,2803.072,2
1780820670,2803.275,5
1780820672,2803.173,3
1780820674,2802.953,3
1780820676,2803.349,9
1780820678,2803.268,8
1780820680,2803.185,5
1780820682,2803.025,5
1780820684,2803.089,9
1780820686,2803.025,5
1780820688,2803.018,8
1780820690,2802.874,4
1780820692,2803.299,9
1780820694,2802.858,8
1780820696,2802.767,7
1780820698,2802.745,5
1780820700,2802.719,9
1780820702,2802.752,2
1780820704,2803.038,8
1780820706,2803.066,6
1780820708,2803.356,6
1780820710,2803.607,7
1780820712,2803.625,5
1780820714,2803.446,6
1780820716,2803.372,2
1780820718,2803.691,1
1780820720,2803.651,1
1780820722,2803.628,8
1780820724,2803.512,2
1780820726,2803.702,2
1780820728,2803.590,0
1780820730,2803.723,3
1780820732,2803.814,4
1780820734,2803.772,2
1780820736,2803.607,7
1780820738,2803.367,7
1780820740,2803.183,3
1780820742,2803.093,3
1780820744,2803.211,1
1780820746,2803.155,5
1780820748,2803.114,4
1780820750,2803.158,8
1780820752,2803.124,4
1780820754,2803.295,5
1780820756,2803.394,4
1780820758,2803.507,7
1780820760,2803.294,4
1780820762,2803.213,3
1780820764,2803.301,1
1780820766,2803.095,5
1780820768,2803.365,5
1780820770,2803.518,8
1780820772,2803.647,7
1780820774,2803.492,2
1780820776,2803.473,3
1780820778,2803.413,3
1780820780,2803.333,3
1780820782,2803.068,8
1780820784,2803.128,8
1780820786,2803.194,4
1780820788,2803.305,5
1780820790,2803.306,6
1780820792,2802.991,1
1780820794,2803.227,7
1780820796,2803.528,8
1780820798,2803.791,1
1780820800,2803.896,6
1780820802,2803.942,2
1780820804,2803.820,0
1780820806,2803.854,4
1780820808,2803.760,0
1780820810,2803.984,4
1780820812,2803.907,7
1780820814,2803.407,7
1780820816,2803.687,7
1780820818,2803.755,5
1780820820,2803.721,1
1780820822,2804.021,1
1780820824,2803.779,9
1780820826,2803.672,2
1780820828,2803.943,3
1780820830,2804.115,5
1780820832,2804.178,8
1780820834,2804.288,8
1780820836,2804.565,5
1780820838,2804.663,3
1780820840,2804.753,3
1780820842,2804.723,3
1780820844,2805.020,0
1780820846,2804.896,6
1780820848,2804.893,3
1780820850,2804.830,0
1780820852,2804.588,8
1780820854,2804.562,2
1780820856,2804.493,3
1780820858,2804.286,6
1780820860,2804.467,7
1780820862,2804.320,0
1780820864,2804.322,2
1780820866,2804.234,4
1780820868,2804.288,8
1780820870,2804.475,5
1780820872,2804.628,8
1780820874,2804.505,5
1780820876,2804.579,9
1780820878,2804.671,1
1780820880,2804.662,2
1780820882,2804.675,5
1780820884,2804.708,8
1780820886,2804.895,5
1780820888,2804.903,3
1780820890,2805.013,3
1780820892,2805.017,7
1780820894,2805.079,9
1780820896,2805.094,4
1780820898,2805.196,6
1780820900,2805.503,3
1780820902,2805.538,8
1780820904,2805.507,7
1780820906,2805.734,4
1780820908,2805.577,7
1780820910,2805.479,9
1780820912,2805.507,7
1780820914,2805.419,9
1780820916,2805.233,3
1780820918,2805.423,3
1780820920,2805.131,1
1780820922,2805.202,2
1780820924,2805.283,3
1780820926,2805.291,1
1780820928,2805.294,4
1780820930,2805.593,3
1780820932,2805.464,4
